A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
50156, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 77, 77, 47, 30, 16, 0
54365, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 27, 27, 15, 12, 6, 0
54885, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 7, 11, 5, 0
50984, 51922, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 6, 6, 5, 1, 1, 0
50673, 52348, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 11, 11, 10, 1, 1, 0
53292, 54105, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 6, 6, 5, 1
50512, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 39, 39, 24, 15, 8, 0
50673, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 87, 87, 54, 33, 19, 0
52688, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 76, 76, 44, 32, 18, 0
51932, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 29, 29, 15, 14, 7, 0
55891, 58517, 1, "OK", 5, 68, 25, 25, 19, 6, 5, 0
52788, 54355, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 28, 28, 14, 14, 7, 0
54125, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 13, 12, 6, 0
50456, 51898, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 10, 10, 9, 1, 1, 0
52162, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 76, 76, 44, 32, 18, 0
55085, 55857, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long hash", 0, 0, 15, 7, 5, 2, 4, 2
50945, 52152, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 7, 7, 6, 1, 1, 0
52028, 58517, 1, "OK", 6, 171, 78, 78, 46, 32, 18, 0
54278, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 48, 48, 30, 18, 11, 0
52358, 58517, 1, "OK", 5, 163, 76, 76, 44, 32, 18, 0
56686, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 21, 21, 15, 6, 5, 0
52162, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 29, 29, 15, 14, 7, 0
50512, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 87, 87, 54, 33, 19, 0
50792, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 66, 66, 39, 27, 14, 0
54921, 55871, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 6, 6, 5, 1
50156, 52019, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 3, 0
51932, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 77, 77, 45, 32, 18, 0
50945, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 82, 82, 49, 33, 19, 0
52788, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 76, 76, 44, 32, 18, 0
52028, 52348, 1, "OK", 3, 7, 2, 2, 2, 0, 0, 0
52028, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 78, 78, 46, 32, 18, 0
55925, 58517, 1, "OK", 6, 67, 25, 25, 19, 6, 5, 0
50792, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 10, 10, 9, 1, 1, 0
50673, 58517, 1, "OK", 4, 205, 87, 87, 54, 33, 19, 0
54885, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 7, 11, 5, 0
52688, 58517, 1, "OK", 7, 155, 76, 76, 44, 32, 18, 0
50156, 54115, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 26, 18, 10, 0
50673, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3", 0, 0, 40, 40, 25, 15, 8, 0
52688, 54472, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 29, 29, 15, 14, 7, 0
51932, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 30, 30, 16, 14, 7, 0
52162, 52348, 1, "OK", 3, 3, 1, 1, 1, 0, 0, 0
52162, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 77, 77, 45, 32, 18, 0
50456, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 71, 71, 44, 27, 14, 0
52928, 53182, 1, "OK", 4, 5, 3, 1, 1, 0, 1, 2
50792, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 43, 43, 27, 16, 9, 0
50088, 54173, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 27, 18, 10, 0
50945, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 14, 14, 10, 4, 3, 0
52633, 54115, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 26, 26, 12, 14, 7, 0
53216, 54472, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 12, 11, 5, 0
56686, 58517, 1, "OK", 6, 47, 21, 21, 15, 6, 5, 0
50984, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 67, 67, 40, 27, 14, 0
50456, 50935, 1, "OK", 2, 11, 4, 4, 4, 0, 0, 0
50792, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 61, 61, 34, 27, 14, 0
54365, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 27, 27, 15, 12, 6, 0
52788, 58517, 1, "OK", 8, 153, 76, 76, 44, 32, 18, 0
57119, 58403, 0, "Compilation unit does not compile after method extraction.", 5, 31, 16, 16, 10, 6, 5, 0
54183, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 48, 48, 30, 18, 11, 0
54482, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 27, 18, 11, 0
53428, 54091, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 7, 5, 2, 4, 2
50792, 51842, 1, "OK", 2, 25, 8, 8, 7, 1, 1, 0
50456, 52019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 10, 10, 9, 1, 1, 0
50945, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 35, 35, 20, 15, 8, 0
51852, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String className long h3 long fullHash boolean internalWhite", 0, 0, 2, 2, 2, 0, 0, 0
50088, 52152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 14, 4, 3, 0
56967, 57016, 1, "OK", 2, 1, 1, 1, 1, 0, 0, 1
50276, 50422, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 1, 1, 0, 1, 2
52788, 54472, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 29, 29, 15, 14, 7, 0
52162, 58517, 1, "OK", 6, 167, 77, 77, 45, 32, 18, 0
50456, 50975, 1, "OK", 2, 13, 4, 4, 4, 0, 0, 0
50984, 52019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 6, 6, 5, 1, 1, 0
52028, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3", 0, 0, 31, 31, 17, 14, 7, 0
54278, 54355, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
51907, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
52358, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3", 0, 0, 29, 29, 15, 14, 7, 0
50088, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 93, 93, 57, 36, 21, 0
50512, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 40, 40, 25, 15, 8, 0
50792, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 61, 61, 34, 27, 14, 0
58117, 58273, 1, "OK", 3, 3, 3, 2, 2, 0, 1, 1
51907, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
50088, 50146, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
51932, 58517, 1, "OK", 5, 172, 78, 78, 46, 32, 18, 0
54278, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 49, 49, 31, 18, 11, 0
50984, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 boolean internalWhite", 0, 0, 34, 34, 19, 15, 8, 0
51852, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
51852, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 58, 32, 26, 13, 0
50156, 54173, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 26, 18, 10, 0
52633, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 74, 74, 42, 32, 18, 0
54183, 54268, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
56741, 56891, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
50512, 52348, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 12, 12, 11, 1, 1, 0
50088, 53206, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 18, 7, 5, 0
50512, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 88, 88, 55, 33, 19, 0
51932, 52348, 1, "OK", 2, 8, 2, 2, 2, 0, 0, 0
51932, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 78, 78, 46, 32, 18, 0
50792, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 61, 61, 34, 27, 14, 0
52633, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz boolean internalWhite", 0, 0, 26, 26, 12, 14, 7, 0
52633, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long fullHash boolean internalWhite", 0, 0, 6, 6, 3, 3, 2, 0
54183, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 49, 49, 31, 18, 11, 0
51852, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 35, 35, 20, 15, 8, 0
54278, 58517, 1, "OK", 8, 115, 49, 49, 31, 18, 11, 0
55956, 56676, 1, "OK", 3, 18, 4, 4, 4, 0, 0, 0
50792, 51898, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 8, 8, 7, 1, 1, 0
54885, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 26, 26, 15, 11, 5, 0
57119, 58517, 1, "OK", 5, 37, 17, 17, 11, 6, 5, 0
55496, 55582, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 1, 1, 0, 1, 3
50088, 54268, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 28, 18, 10, 0
51907, 52152, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
51907, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 76, 76, 44, 32, 18, 0
54125, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 33, 33, 21, 12, 6, 0
50456, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 boolean internalWhite", 0, 0, 38, 38, 23, 15, 8, 0
50156, 52152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 3, 0
50156, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 92, 92, 56, 36, 21, 0
53474, 53732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 3, 2, 1, 2, 2
50945, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 83, 83, 50, 33, 19, 0
57119, 58494, 0, "Compilation unit does not compile after method extraction.", 5, 35, 17, 17, 11, 6, 5, 0
50512, 58517, 1, "OK", 4, 208, 88, 88, 55, 33, 19, 0
52162, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3", 0, 0, 30, 30, 16, 14, 7, 0
50512, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3", 0, 0, 41, 41, 26, 15, 8, 0
