A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
26944, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
27008, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26781, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3", 0, 0, 4, 1, 1, 0, 1, 3
26455, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double dl1 double h", 0, 0, 8, 2, 2, 0, 2, 3
28031, 28179, 1, "OK", 6, 7, 3, 1, 1, 0, 1, 2
26444, 27713, 1, "OK", 10, 53, 20, 10, 5, 5, 5, 2
27008, 27637, 1, "OK", 11, 26, 9, 3, 2, 1, 2, 3
25999, 28190, 1, "OK", 4, 98, 39, 39, 14, 25, 12, 0
26694, 27637, 1, "OK", 10, 40, 13, 4, 3, 1, 3, 3
27275, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 5, 1, 1, 0, 1, 4
26928, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
26455, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26575, 26747, 1, "OK", 4, 7, 4, 1, 1, 0, 1, 3
26944, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26096, 27761, 1, "OK", 7, 72, 28, 28, 9, 19, 8, 0
26552, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26652, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26928, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
27293, 27546, 1, "OK", 8, 9, 5, 1, 1, 0, 1, 4
26552, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 8, 2, 2, 0, 2, 3
26781, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1", 0, 0, 4, 1, 1, 0, 1, 3
26242, 26332, 1, "OK", 5, 6, 5, 3, 2, 1, 2, 1
26621, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 8, 2, 2, 0, 2, 3
27889, 28007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int k double p", 0, 0, 5, 3, 2, 1, 2, 1
27817, 28190, 1, "OK", 3, 19, 11, 11, 5, 6, 4, 0
28065, 28179, 1, "OK", 6, 6, 3, 1, 1, 0, 1, 2
26552, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 8, 2, 2, 0, 2, 3
26781, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1 double s", 0, 0, 4, 1, 1, 0, 1, 3
26575, 26774, 1, "OK", 4, 8, 4, 1, 1, 0, 1, 3
26621, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26781, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double c double c3 double el1 double s double s2", 0, 0, 13, 4, 3, 1, 3, 3
26944, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26018, 28190, 1, "OK", 4, 96, 39, 39, 14, 25, 12, 0
27868, 28185, 1, "OK", 5, 16, 10, 6, 4, 2, 4, 1
26652, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 8, 2, 2, 0, 2, 3
26944, 27637, 1, "OK", 8, 29, 9, 3, 2, 1, 2, 3
26754, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26928, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26652, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 8, 2, 2, 0, 2, 3
26227, 26332, 1, "OK", 5, 7, 5, 3, 2, 1, 2, 1
26781, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1 double s double s2", 0, 0, 4, 1, 1, 0, 1, 3
26928, 27637, 1, "OK", 7, 30, 9, 3, 2, 1, 2, 3
26754, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1", 0, 0, 4, 1, 1, 0, 1, 3
26552, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 8, 2, 2, 0, 2, 3
25999, 27761, 1, "OK", 4, 77, 28, 28, 9, 19, 8, 0
26455, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26575, 26801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26621, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26552, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 8, 2, 2, 0, 2, 3
26652, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 8, 2, 2, 0, 2, 3
26455, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c", 0, 0, 8, 2, 2, 0, 2, 3
27080, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
26781, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 13, 4, 3, 1, 3, 3
27853, 28185, 1, "OK", 4, 17, 10, 6, 4, 2, 4, 1
26455, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c double c2", 0, 0, 8, 2, 2, 0, 2, 3
26723, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26552, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 17, 5, 4, 1, 4, 3
26781, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 13, 4, 3, 1, 3, 3
26652, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 8, 2, 2, 0, 2, 3
26781, 27637, 1, "OK", 9, 37, 13, 4, 3, 1, 3, 3
26754, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 4, 1, 1, 0, 1, 3
25942, 25995, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
26621, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 8, 2, 2, 0, 2, 3
26552, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 8, 2, 2, 0, 2, 3
26966, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
27926, 28001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int k double p", 0, 0, 3, 1, 1, 0, 1, 2
26652, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 8, 2, 2, 0, 2, 3
26754, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 4, 1, 1, 0, 1, 3
26621, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 8, 2, 2, 0, 2, 3
26037, 28190, 1, "OK", 5, 95, 39, 39, 14, 25, 12, 0
26552, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 8, 2, 2, 0, 2, 3
26652, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 17, 5, 4, 1, 4, 3
25942, 26012, 1, "OK", 2, 4, 1, 1, 1, 0, 0, 0
27080, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26723, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1", 0, 0, 4, 1, 1, 0, 1, 3
26455, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c double c2 double c3", 0, 0, 8, 2, 2, 0, 2, 3
26575, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 8, 2, 2, 0, 2, 3
25942, 26033, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
26621, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 8, 2, 2, 0, 2, 3
27231, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 5, 1, 1, 0, 1, 4
26455, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c double c2 double c3 double el1", 0, 0, 8, 2, 2, 0, 2, 3
27080, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26575, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26263, 26316, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
26552, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 17, 5, 4, 1, 4, 3
26018, 27761, 1, "OK", 4, 75, 28, 28, 9, 19, 8, 0
26168, 27719, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double tst1", 0, 0, 27, 19, 8, 11, 8, 1
26455, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double dl1 double c double c3 double el1 double s double s2", 0, 0, 17, 5, 4, 1, 4, 3
27080, 27637, 1, "OK", 14, 23, 9, 3, 2, 1, 2, 3
26552, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 17, 5, 4, 1, 4, 3
26168, 27740, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double tst1", 0, 0, 27, 19, 8, 11, 8, 1
26652, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 8, 2, 2, 0, 2, 3
26263, 26326, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 3, 1, 1, 0, 1, 2
26754, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 4, 1, 1, 0, 1, 3
27166, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 5, 1, 1, 0, 1, 4
26552, 27637, 1, "OK", 7, 46, 17, 5, 4, 1, 4, 3
26621, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 8, 2, 2, 0, 2, 3
26754, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 4, 1, 1, 0, 1, 3
26966, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26808, 26865, 1, "OK", 4, 3, 4, 1, 1, 0, 1, 3
26455, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 8, 2, 2, 0, 2, 3
26168, 27756, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double tst1", 0, 0, 27, 19, 8, 11, 8, 1
26723, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 4, 1, 1, 0, 1, 3
25942, 26055, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double tst1", 0, 0, 1, 1, 1, 0, 0, 0
26652, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 17, 5, 4, 1, 4, 3
26723, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 4, 1, 1, 0, 1, 3
26966, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26621, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 8, 2, 2, 0, 2, 3
27889, 28185, 1, "OK", 6, 15, 10, 6, 4, 2, 4, 1
26808, 26882, 1, "OK", 5, 4, 4, 1, 1, 0, 1, 3
26455, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 8, 2, 2, 0, 2, 3
26575, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 8, 2, 2, 0, 2, 3
26621, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 17, 5, 4, 1, 4, 3
26652, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 17, 5, 4, 1, 4, 3
26037, 27761, 1, "OK", 5, 74, 28, 28, 9, 19, 8, 0
26652, 27637, 1, "OK", 10, 43, 17, 5, 4, 1, 4, 3
25942, 26092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double tst1 double eps", 0, 0, 1, 1, 1, 0, 0, 0
26455, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double c double s", 0, 0, 17, 5, 4, 1, 4, 3
26754, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 4, 1, 1, 0, 1, 3
26694, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
27151, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s double s2", 0, 0, 5, 1, 1, 0, 1, 4
26754, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 4, 1, 1, 0, 1, 3
27035, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
26455, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter double p double c", 0, 0, 17, 5, 4, 1, 4, 3
26621, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 8, 2, 2, 0, 2, 3
26754, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 13, 4, 3, 1, 3, 3
26575, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 8, 2, 2, 0, 2, 3
26966, 27637, 1, "OK", 9, 28, 9, 3, 2, 1, 2, 3
26723, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 4, 1, 1, 0, 1, 3
26694, 26882, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1", 0, 0, 4, 1, 1, 0, 1, 3
26455, 27637, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f int iter", 0, 0, 17, 5, 4, 1, 4, 3
26575, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 8, 2, 2, 0, 2, 3
26723, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 4, 1, 1, 0, 1, 3
26621, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 17, 5, 4, 1, 4, 3
26754, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 13, 4, 3, 1, 3, 3
26552, 26687, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double g double p double r", 0, 0, 4, 1, 1, 0, 1, 3
25942, 28190, 1, "OK", 4, 101, 40, 40, 15, 25, 12, 0
26575, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 8, 2, 2, 0, 2, 3
26621, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 17, 5, 4, 1, 4, 3
26754, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 4, 1, 1, 0, 1, 3
26808, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p", 0, 0, 4, 1, 1, 0, 1, 3
26621, 27637, 1, "OK", 9, 44, 17, 5, 4, 1, 4, 3
26808, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 4, 1, 1, 0, 1, 3
26987, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
27136, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double c2 double s double s2", 0, 0, 5, 1, 1, 0, 1, 4
27035, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26723, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 4, 1, 1, 0, 1, 3
26808, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2", 0, 0, 4, 1, 1, 0, 1, 3
26723, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 4, 1, 1, 0, 1, 3
26872, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
27120, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double c2 double c3 double s double s2", 0, 0, 5, 1, 1, 0, 1, 4
26168, 26332, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double tst1 int m", 0, 0, 5, 3, 2, 1, 2, 1
26552, 26716, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double g double p double r", 0, 0, 4, 1, 1, 0, 1, 3
26652, 26687, 1, "OK", 2, 3, 4, 1, 1, 0, 1, 3
26575, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 8, 2, 2, 0, 2, 3
27035, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26723, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 13, 4, 3, 1, 3, 3
26754, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 13, 4, 3, 1, 3, 3
26575, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 8, 2, 2, 0, 2, 3
26723, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 4, 1, 1, 0, 1, 3
27035, 27637, 1, "OK", 12, 25, 9, 3, 2, 1, 2, 3
26059, 28190, 1, "OK", 6, 94, 39, 39, 14, 25, 12, 0
26575, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 17, 5, 4, 1, 4, 3
26694, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1", 0, 0, 4, 1, 1, 0, 1, 3
26754, 27637, 1, "OK", 8, 38, 13, 4, 3, 1, 3, 3
26455, 26687, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double g double p double r", 0, 0, 4, 1, 1, 0, 1, 3
27187, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 5, 1, 1, 0, 1, 4
26723, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 13, 4, 3, 1, 3, 3
26694, 26959, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c", 0, 0, 4, 1, 1, 0, 1, 3
