A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
3181, 3399, 1, "OK", 2, 7, 3, 2, 2, 0, 1, 1
711, 4449, 0, "Compilation unit does not compile after method extraction.", 4, 104, 52, 52, 36, 16, 14, 0
2504, 2881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
3089, 3437, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
3447, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
665, 3830, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 30, 14, 12, 0
1954, 2783, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 6, 6, 0, 3, 1
1704, 1832, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
1415, 1832, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 7, 6, 1, 3, 1
3552, 4449, 0, "Compilation unit does not compile after method extraction.", 3, 25, 12, 12, 9, 3, 3, 0
1894, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 23, 8, 8, 0
711, 3437, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 39, 39, 26, 13, 11, 0
1074, 1401, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 5, 4, 1, 2, 1
4124, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
2895, 3069, 0, "Compilation unit does not compile after method extraction.", 2, 5, 3, 2, 2, 0, 1, 1
665, 3079, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 34, 34, 22, 12, 10, 0
1032, 1690, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 10, 8, 2, 4, 1
3447, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 13, 13, 10, 3, 3, 0
3181, 3427, 0, "Compilation unit does not compile after method extraction.", 2, 8, 3, 2, 2, 0, 1, 1
769, 1401, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 7, 6, 1, 3, 1
665, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 48, 48, 33, 15, 13, 0
1954, 3069, 0, "Compilation unit does not compile after method extraction.", 2, 28, 12, 8, 8, 0, 4, 1
2204, 2490, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
3487, 4449, 0, "Compilation unit does not compile after method extraction.", 3, 29, 13, 13, 10, 3, 3, 0
3089, 3477, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
1074, 1690, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 10, 8, 2, 4, 1
1704, 1874, 0, "Compilation unit does not compile after method extraction.", 1, 4, 3, 2, 2, 0, 1, 1
1415, 1874, 0, "Compilation unit does not compile after method extraction.", 2, 12, 10, 7, 6, 1, 3, 1
1481, 1622, 1, "OK", 1, 3, 4, 2, 2, 0, 1, 2
711, 3477, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 39, 39, 26, 13, 11, 0
2797, 3069, 0, "Compilation unit does not compile after method extraction.", 1, 8, 3, 2, 2, 0, 1, 1
665, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 52, 52, 36, 16, 14, 0
1954, 2835, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 6, 6, 0, 3, 1
769, 1690, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 10, 2, 5, 1
1894, 4449, 0, "Compilation unit does not compile after method extraction.", 4, 73, 31, 31, 23, 8, 8, 0
4124, 4449, 0, "Compilation unit does not compile after method extraction.", 3, 9, 4, 4, 3, 1, 1, 0
2204, 2783, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 4, 4, 0, 2, 1
1894, 3437, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
3904, 4104, 0, "Compilation unit does not compile after method extraction.", 2, 5, 2, 1, 1, 0, 1, 1
3447, 4449, 0, "Compilation unit does not compile after method extraction.", 3, 31, 13, 13, 10, 3, 3, 0
2848, 3069, 0, "Compilation unit does not compile after method extraction.", 2, 7, 3, 2, 2, 0, 1, 1
1954, 2881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 6, 6, 0, 3, 1
2204, 3069, 0, "Compilation unit does not compile after method extraction.", 2, 22, 9, 6, 6, 0, 3, 1
665, 1884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 13, 8, 6, 0
1481, 1676, 0, "Compilation unit does not compile after method extraction.", 1, 5, 4, 2, 2, 0, 1, 2
3089, 3542, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 5, 1, 1, 0
1121, 1832, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 10, 2, 5, 1
665, 4449, 0, "Compilation unit does not compile after method extraction.", 3, 105, 52, 52, 36, 16, 14, 0
3325, 3399, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 1
711, 3542, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 40, 40, 27, 13, 11, 0
1894, 3477, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 13, 5, 5, 0
1415, 1690, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 5, 4, 1, 2, 1
665, 3437, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 39, 39, 26, 13, 11, 0
2204, 2835, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 4, 4, 0, 2, 1
3243, 3399, 1, "OK", 2, 5, 3, 2, 2, 0, 1, 1
4186, 4384, 0, "Compilation unit does not compile after method extraction.", 2, 5, 2, 1, 1, 0, 1, 1
3089, 3830, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
3618, 3820, 0, "Compilation unit does not compile after method extraction.", 2, 5, 2, 1, 1, 0, 1, 1
769, 1006, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
711, 3830, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 30, 14, 12, 0
3840, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
1121, 1874, 0, "Compilation unit does not compile after method extraction.", 2, 19, 17, 12, 10, 2, 5, 1
3552, 3830, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 4, 3, 1, 1, 0
3243, 3427, 0, "Compilation unit does not compile after method extraction.", 2, 6, 3, 2, 2, 0, 1, 1
3487, 3542, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
2504, 2783, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
665, 3477, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 39, 39, 26, 13, 11, 0
711, 3079, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 34, 34, 22, 12, 10, 0
1032, 1832, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 10, 2, 5, 1
3089, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 3, 0
2204, 2881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 4, 4, 0, 2, 1
3840, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
711, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 48, 48, 33, 15, 13, 0
1954, 2190, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
1189, 1332, 1, "OK", 1, 3, 4, 2, 2, 0, 1, 2
1894, 3542, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
3552, 4114, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
1074, 1832, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 12, 10, 2, 5, 1
2504, 3069, 0, "Compilation unit does not compile after method extraction.", 2, 15, 6, 4, 4, 0, 2, 1
3487, 3830, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
1121, 1401, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 5, 4, 1, 2, 1
3089, 4394, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 14, 4, 4, 0
3212, 3399, 1, "OK", 1, 6, 3, 2, 2, 0, 1, 1
