A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
32267, 32947, 1, "OK", 3, 15, 2, 1, 1, 0, 1, 1
28335, 29016, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Double valueDouble Double valueFilterDouble", 0, 0, 2, 1, 1, 0, 1, 1
31532, 32947, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date valueDate Date valueFilterDate", 0, 0, 4, 2, 2, 0, 2, 1
28401, 29648, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Double valueDouble Double valueFilterDouble", 0, 0, 4, 2, 2, 0, 2, 1
31558, 32263, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date valueDate Date valueFilterDate", 0, 0, 2, 1, 1, 0, 1, 1
26379, 26412, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
28335, 29648, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Double valueDouble Double valueFilterDouble", 0, 0, 4, 2, 2, 0, 2, 1
26970, 28213, 1, "OK", 3, 18, 7, 7, 7, 0, 0, 1
27544, 28213, 1, "OK", 3, 10, 2, 2, 2, 0, 0, 1
31128, 32947, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date valueDate Date valueFilterDate", 0, 0, 4, 2, 2, 0, 2, 1
31558, 34209, 1, "OK", 5, 52, 11, 8, 8, 0, 3, 1
26726, 28213, 1, "OK", 3, 22, 9, 9, 9, 0, 0, 1
28365, 29016, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Double valueDouble Double valueFilterDouble", 0, 0, 2, 1, 1, 0, 1, 1
31558, 32947, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date valueDate Date valueFilterDate", 0, 0, 4, 2, 2, 0, 2, 1
26379, 34770, 1, "OK", 4, 154, 38, 38, 31, 7, 7, 0
31049, 34770, 1, "OK", 4, 70, 13, 13, 10, 3, 3, 0
33549, 34209, 1, "OK", 3, 10, 2, 2, 2, 0, 0, 1
27404, 28213, 1, "OK", 3, 12, 3, 3, 3, 0, 0, 1
26245, 26376, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
28365, 29648, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Double valueDouble Double valueFilterDouble", 0, 0, 4, 2, 2, 0, 2, 1
26445, 34770, 1, "OK", 4, 151, 37, 37, 30, 7, 7, 0
30180, 31009, 1, "OK", 3, 12, 3, 3, 3, 0, 0, 1
33152, 34209, 1, "OK", 3, 16, 5, 5, 5, 0, 0, 1
33280, 34209, 1, "OK", 3, 14, 4, 4, 4, 0, 0, 1
26525, 28213, 1, "OK", 3, 26, 11, 10, 10, 0, 1, 1
30023, 31009, 1, "OK", 3, 14, 4, 4, 4, 0, 0, 1
26847, 28213, 1, "OK", 3, 20, 8, 8, 8, 0, 0, 1
26298, 26412, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
