A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
6511, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6623, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6257, 6566, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6716, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6335, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
7139, 7386, 1, "OK", 4, 3, 3, 1, 1, 0, 1, 2
6764, 7246, 1, "OK", 6, 5, 15, 5, 5, 0, 5, 2
6072, 7449, 1, "OK", 1, 26, 25, 25, 10, 15, 8, 0
6363, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6453, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6222, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 21, 7, 7, 0, 7, 2
6511, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6363, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6257, 6330, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6623, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6257, 6846, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 9, 3, 3, 0, 3, 2
6623, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
7139, 7412, 1, "OK", 4, 4, 3, 1, 1, 0, 1, 2
6335, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6407, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6222, 6402, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6571, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6363, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6851, 7386, 1, "OK", 7, 6, 12, 4, 4, 0, 4, 2
6072, 7477, 1, "OK", 1, 27, 25, 25, 10, 15, 8, 0
6851, 7134, 1, "OK", 4, 3, 9, 3, 3, 0, 3, 2
6453, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6257, 6358, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6764, 7025, 1, "OK", 4, 3, 9, 3, 3, 0, 3, 2
6257, 7386, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 7, 7, 0, 7, 2
6257, 6618, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6222, 6934, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 12, 4, 4, 0, 4, 2
6335, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6511, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6257, 7134, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 6, 6, 0, 6, 2
6335, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
6716, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6124, 7421, 1, "OK", 2, 24, 25, 25, 10, 15, 8, 0
6851, 7412, 1, "OK", 7, 7, 12, 4, 4, 0, 4, 2
6571, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6571, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6939, 7246, 1, "OK", 4, 3, 9, 3, 3, 0, 3, 2
7030, 7246, 1, "OK", 3, 2, 6, 2, 2, 0, 2, 2
6407, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6623, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6174, 7417, 1, "OK", 2, 22, 23, 15, 8, 7, 8, 1
6363, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6222, 6448, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6453, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6257, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 21, 7, 7, 0, 7, 2
6764, 7318, 1, "OK", 7, 6, 15, 5, 5, 0, 5, 2
6222, 6711, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 6, 2, 2, 0, 2, 2
6571, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6511, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6124, 7449, 1, "OK", 2, 25, 25, 25, 10, 15, 8, 0
6257, 6402, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6939, 7025, 1, "OK", 2, 1, 3, 1, 1, 0, 1, 2
6716, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6407, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6851, 6934, 1, "OK", 2, 1, 3, 1, 1, 0, 1, 2
6453, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6335, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6407, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6363, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6222, 7246, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 7, 7, 0, 7, 2
6511, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6623, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6257, 6934, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 12, 4, 4, 0, 4, 2
6124, 7477, 1, "OK", 2, 26, 25, 25, 10, 15, 8, 0
6407, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6571, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
7139, 7246, 1, "OK", 2, 1, 3, 1, 1, 0, 1, 2
6453, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6764, 6846, 1, "OK", 1, 1, 3, 1, 1, 0, 1, 2
6363, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6716, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6222, 6759, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 6, 2, 2, 0, 2, 2
6511, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6222, 6506, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6453, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
6623, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6939, 7318, 1, "OK", 5, 4, 9, 3, 3, 0, 3, 2
6511, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
7030, 7318, 1, "OK", 4, 3, 6, 2, 2, 0, 2, 2
6257, 6448, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6335, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6623, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6257, 6711, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 6, 2, 2, 0, 2, 2
6222, 7025, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 5, 5, 0, 5, 2
6764, 7386, 1, "OK", 7, 7, 15, 5, 5, 0, 5, 2
6363, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6571, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6851, 7246, 1, "OK", 5, 4, 12, 4, 4, 0, 4, 2
6764, 7134, 1, "OK", 5, 4, 12, 4, 4, 0, 4, 2
6407, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6363, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
6623, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6257, 7246, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 7, 7, 0, 7, 2
6335, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6716, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6453, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6335, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6571, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6222, 7318, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 7, 7, 0, 7, 2
6764, 7412, 1, "OK", 7, 8, 15, 5, 5, 0, 5, 2
6511, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6851, 7025, 1, "OK", 3, 2, 6, 2, 2, 0, 2, 2
6407, 6711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr", 0, 0, 3, 1, 1, 0, 1, 2
6257, 6759, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 6, 2, 2, 0, 2, 2
6335, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
7139, 7318, 1, "OK", 3, 2, 3, 1, 1, 0, 1, 2
6257, 6506, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6222, 6566, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6623, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
6716, 7386, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6571, 6759, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime", 0, 0, 3, 1, 1, 0, 1, 2
6363, 7318, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6716, 7134, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
6257, 7025, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 5, 5, 0, 5, 2
6939, 7386, 1, "OK", 6, 5, 9, 3, 3, 0, 3, 2
6571, 7025, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 12, 4, 4, 0, 4, 2
7030, 7386, 1, "OK", 5, 4, 6, 2, 2, 0, 2, 2
6939, 7134, 1, "OK", 3, 2, 6, 2, 2, 0, 2, 2
6764, 6934, 1, "OK", 3, 2, 6, 2, 2, 0, 2, 2
6453, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
7030, 7134, 1, "OK", 2, 1, 3, 1, 1, 0, 1, 2
6407, 7246, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 18, 6, 6, 0, 6, 2
6222, 6330, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
6222, 6846, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 9, 3, 3, 0, 3, 2
6511, 6846, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 6, 2, 2, 0, 2, 2
6851, 7318, 1, "OK", 6, 5, 12, 4, 4, 0, 4, 2
6939, 7412, 1, "OK", 6, 6, 9, 3, 3, 0, 3, 2
6623, 6711, 1, "OK", 1, 1, 3, 1, 1, 0, 1, 2
6716, 7412, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date triggerEndTime String triggerEndTimeStr", 0, 0, 15, 5, 5, 0, 5, 2
6335, 6934, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String triggerName String triggerGroup String triggerDescription String triggerCalendarName Date triggerStartTime String triggerStartTimeStr Date triggerEndTime String triggerEndTimeStr", 0, 0, 9, 3, 3, 0, 3, 2
7030, 7412, 1, "OK", 5, 5, 6, 2, 2, 0, 2, 2
