A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
7413, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
9879, 10364, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isDefaultForNew", 0, 0, 3, 2, 2, 0, 1, 1
7132, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6821, 10955, 1, "OK", 3, 75, 22, 22, 14, 8, 6, 0
7077, 11215, 1, "OK", 2, 74, 22, 22, 14, 8, 6, 0
7258, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9060, 11184, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
9850, 11271, 1, "OK", 5, 29, 15, 15, 9, 6, 4, 0
7599, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6821, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 11248, 1, "OK", 3, 79, 22, 22, 14, 8, 6, 0
7670, 11271, 1, "OK", 3, 67, 21, 21, 13, 8, 6, 0
10257, 10948, 1, "OK", 5, 12, 11, 8, 6, 2, 3, 1
6603, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7016, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9247, 9499, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
7327, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8388, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
8582, 9629, 1, "OK", 1, 17, 1, 1, 1, 0, 0, 0
6672, 7404, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
7199, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7670, 11292, 1, "OK", 3, 68, 21, 21, 13, 8, 6, 0
7670, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6603, 7504, 1, "OK", 1, 17, 1, 1, 1, 0, 0, 0
6966, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7926, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
9115, 9499, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
7132, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
9850, 11292, 1, "OK", 5, 30, 15, 15, 9, 6, 4, 0
9060, 11215, 1, "OK", 6, 40, 16, 16, 10, 6, 4, 0
6878, 11271, 1, "OK", 3, 80, 22, 22, 14, 8, 6, 0
7413, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7077, 11248, 1, "OK", 2, 75, 22, 22, 14, 8, 6, 0
6821, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7132, 7504, 1, "OK", 0, 6, 1, 1, 1, 0, 0, 0
8388, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
6731, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7016, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9376, 9629, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
6878, 11292, 1, "OK", 3, 81, 22, 22, 14, 8, 6, 0
6878, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7599, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6878, 7193, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
7077, 11271, 1, "OK", 2, 76, 22, 22, 14, 8, 6, 0
8984, 9499, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
9115, 9535, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
7199, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
9247, 9535, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
7926, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
9060, 11248, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
6731, 7667, 1, "OK", 2, 16, 1, 1, 1, 0, 0, 0
7413, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6672, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7965, 8328, 1, "OK", 2, 9, 5, 5, 3, 2, 2, 0
8673, 10955, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
6821, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 7193, 1, "OK", 0, 2, 1, 1, 1, 0, 0, 0
7077, 11292, 1, "OK", 2, 77, 22, 22, 14, 8, 6, 0
7077, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8582, 9700, 1, "OK", 1, 18, 1, 1, 1, 0, 0, 0
9315, 9499, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
9060, 11271, 1, "OK", 6, 42, 16, 16, 10, 6, 4, 0
7016, 11145, 1, "OK", 2, 73, 22, 22, 14, 8, 6, 0
7327, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7670, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8984, 9535, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
6603, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7016, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6672, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7258, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7413, 11145, 1, "OK", 3, 66, 21, 21, 13, 8, 6, 0
6878, 7255, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
9315, 9535, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
6821, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9060, 11292, 1, "OK", 6, 43, 16, 16, 10, 6, 4, 0
6603, 7596, 1, "OK", 1, 18, 1, 1, 1, 0, 0, 0
7132, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
9376, 9700, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
6672, 7504, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
6878, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6903, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7965, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7413, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7016, 11184, 1, "OK", 2, 74, 22, 22, 14, 8, 6, 0
7835, 8328, 1, "OK", 0, 11, 5, 5, 3, 2, 2, 0
7599, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7077, 7255, 1, "OK", 0, 4, 1, 1, 1, 0, 0, 0
7132, 7596, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
7258, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
7077, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9247, 9629, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
6731, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7199, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6821, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8388, 9629, 1, "OK", 1, 19, 1, 1, 1, 0, 0, 0
7413, 11184, 1, "OK", 3, 67, 21, 21, 13, 8, 6, 0
9115, 9629, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
6966, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7016, 11215, 1, "OK", 2, 75, 22, 22, 14, 8, 6, 0
7670, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7926, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7599, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
8340, 11145, 1, "OK", 4, 48, 16, 16, 10, 6, 4, 0
7413, 11215, 1, "OK", 3, 68, 21, 21, 13, 8, 6, 0
6603, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6878, 7324, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
8582, 9801, 1, "OK", 1, 19, 1, 1, 1, 0, 0, 0
8984, 9629, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
6878, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7835, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
6821, 11145, 1, "OK", 3, 77, 22, 22, 14, 8, 6, 0
8922, 9499, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
6731, 7790, 1, "OK", 2, 17, 1, 1, 1, 0, 0, 0
7327, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6731, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
6603, 7667, 1, "OK", 1, 19, 1, 1, 1, 0, 0, 0
7016, 11248, 1, "OK", 2, 76, 22, 22, 14, 8, 6, 0
7132, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6672, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7670, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
7507, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
6821, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8340, 11184, 1, "OK", 4, 49, 16, 16, 10, 6, 4, 0
7077, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 7324, 1, "OK", 0, 5, 1, 1, 1, 0, 0, 0
7132, 7667, 1, "OK", 0, 8, 1, 1, 1, 0, 0, 0
6672, 7596, 1, "OK", 1, 16, 1, 1, 1, 0, 0, 0
