A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4783, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4355, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4547, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4734, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5552, 8899, 1, "OK", 4, 80, 14, 14, 9, 5, 4, 0
4481, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4440, 5489, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4694, 9391, 1, "OK", 3, 117, 19, 19, 14, 5, 4, 0
5209, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileExtension Map<String, String> randomNamesToName", 0, 0, 3, 3, 3, 0, 0, 0
5718, 9391, 1, "OK", 5, 85, 15, 15, 10, 5, 4, 0
5552, 9415, 1, "OK", 4, 92, 15, 15, 10, 5, 4, 0
7022, 7881, 1, "OK", 6, 17, 5, 3, 3, 0, 1, 2
4378, 8442, 1, "OK", 0, 108, 17, 17, 12, 5, 4, 0
6962, 7704, 1, "OK", 5, 14, 5, 3, 3, 0, 1, 2
6901, 8058, 1, "OK", 4, 26, 5, 3, 3, 0, 1, 2
4694, 8899, 1, "OK", 3, 107, 18, 18, 13, 5, 4, 0
5718, 8899, 1, "OK", 5, 75, 14, 14, 9, 5, 4, 0
4582, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
4694, 9415, 1, "OK", 3, 119, 19, 19, 14, 5, 4, 0
5718, 9415, 1, "OK", 5, 87, 15, 15, 10, 5, 4, 0
4582, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4355, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
7076, 7770, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  File exportFile FileOutputStream stream", 0, 0, 5, 3, 3, 0, 1, 2
4406, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4505, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5240, 9391, 1, "OK", 3, 100, 18, 18, 13, 5, 4, 0
7022, 7915, 1, "OK", 6, 19, 5, 3, 3, 0, 1, 2
4378, 8478, 1, "OK", 0, 109, 17, 17, 12, 5, 4, 0
5552, 8442, 1, "OK", 4, 71, 13, 13, 8, 5, 4, 0
4481, 9391, 1, "OK", 2, 123, 19, 19, 14, 5, 4, 0
5240, 8899, 1, "OK", 3, 90, 17, 17, 12, 5, 4, 0
4547, 9391, 1, "OK", 4, 121, 19, 19, 14, 5, 4, 0
5317, 5489, 1, "OK", 0, 6, 2, 2, 2, 0, 0, 0
4582, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
5240, 9415, 1, "OK", 3, 102, 18, 18, 13, 5, 4, 0
4440, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
7076, 7806, 1, "OK", 7, 14, 5, 3, 3, 0, 1, 2
4505, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4406, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4481, 8899, 1, "OK", 2, 113, 18, 18, 13, 5, 4, 0
4547, 8899, 1, "OK", 4, 111, 18, 18, 13, 5, 4, 0
4481, 9415, 1, "OK", 2, 125, 19, 19, 14, 5, 4, 0
4547, 9415, 1, "OK", 4, 123, 19, 19, 14, 5, 4, 0
4694, 8442, 1, "OK", 3, 98, 17, 17, 12, 5, 4, 0
5718, 8442, 1, "OK", 5, 66, 13, 13, 8, 5, 4, 0
6962, 7770, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  File exportFile FileOutputStream stream", 0, 0, 5, 3, 3, 0, 1, 2
5552, 8478, 1, "OK", 4, 72, 13, 13, 8, 5, 4, 0
5209, 9391, 1, "OK", 3, 101, 18, 18, 13, 5, 4, 0
4440, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5240, 8442, 1, "OK", 3, 81, 16, 16, 11, 5, 4, 0
4783, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4783, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
4582, 9391, 1, "OK", 4, 119, 19, 19, 14, 5, 4, 0
5209, 8899, 1, "OK", 3, 91, 17, 17, 12, 5, 4, 0
4694, 8478, 1, "OK", 3, 99, 17, 17, 12, 5, 4, 0
5718, 8478, 1, "OK", 5, 67, 13, 13, 8, 5, 4, 0
5209, 9415, 1, "OK", 3, 103, 18, 18, 13, 5, 4, 0
6962, 7806, 1, "OK", 5, 17, 5, 3, 3, 0, 1, 2
4734, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
4481, 8442, 1, "OK", 2, 104, 17, 17, 12, 5, 4, 0
4378, 5489, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4547, 8442, 1, "OK", 4, 102, 17, 17, 12, 5, 4, 0
4734, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4582, 8899, 1, "OK", 4, 109, 18, 18, 13, 5, 4, 0
7022, 8012, 1, "OK", 6, 22, 5, 3, 3, 0, 1, 2
4582, 9415, 1, "OK", 4, 121, 19, 19, 14, 5, 4, 0
4783, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
5240, 8478, 1, "OK", 3, 82, 16, 16, 11, 5, 4, 0
7076, 7881, 1, "OK", 7, 16, 5, 3, 3, 0, 1, 2
5836, 8437, 1, "OK", 7, 59, 12, 8, 7, 1, 4, 1
8481, 9391, 1, "OK", 1, 18, 2, 2, 2, 0, 0, 0
4355, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4355, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
4734, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4481, 8478, 1, "OK", 2, 105, 17, 17, 12, 5, 4, 0
4547, 8478, 1, "OK", 4, 103, 17, 17, 12, 5, 4, 0
5492, 9391, 1, "OK", 4, 92, 15, 15, 10, 5, 4, 0
5209, 8442, 1, "OK", 3, 82, 16, 16, 11, 5, 4, 0
8481, 9415, 1, "OK", 1, 20, 2, 2, 2, 0, 0, 0
8481, 8899, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
6901, 7704, 1, "OK", 4, 15, 5, 3, 3, 0, 1, 2
7076, 7915, 1, "OK", 7, 18, 5, 3, 3, 0, 1, 2
7022, 8058, 1, "OK", 6, 23, 5, 3, 3, 0, 1, 2
4355, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4378, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5492, 8899, 1, "OK", 4, 82, 14, 14, 9, 5, 4, 0
5492, 9415, 1, "OK", 4, 94, 15, 15, 10, 5, 4, 0
4582, 8442, 1, "OK", 4, 100, 17, 17, 12, 5, 4, 0
4505, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
5788, 8437, 1, "OK", 6, 60, 12, 8, 7, 1, 4, 1
6962, 7881, 1, "OK", 5, 19, 5, 3, 3, 0, 1, 2
4694, 5489, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4406, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
4505, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4406, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4783, 9391, 1, "OK", 3, 114, 19, 19, 14, 5, 4, 0
5209, 8478, 1, "OK", 3, 83, 16, 16, 11, 5, 4, 0
5871, 8437, 1, "OK", 7, 57, 12, 8, 7, 1, 4, 1
4734, 9391, 1, "OK", 4, 116, 19, 19, 14, 5, 4, 0
4783, 8899, 1, "OK", 3, 104, 18, 18, 13, 5, 4, 0
4378, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5240, 5489, 1, "OK", 0, 8, 3, 3, 3, 0, 0, 0
4440, 5714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension Map<String, String> randomNamesToName", 0, 0, 4, 4, 4, 0, 0, 0
6962, 7915, 1, "OK", 5, 21, 5, 3, 3, 0, 1, 2
4582, 8478, 1, "OK", 4, 101, 17, 17, 12, 5, 4, 0
4783, 9415, 1, "OK", 3, 116, 19, 19, 14, 5, 4, 0
4440, 5205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4505, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO", 0, 0, 1, 1, 1, 0, 0, 0
4406, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4734, 8899, 1, "OK", 4, 106, 18, 18, 13, 5, 4, 0
5492, 8442, 1, "OK", 4, 73, 13, 13, 8, 5, 4, 0
6901, 7770, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  File exportFile FileOutputStream stream", 0, 0, 5, 3, 3, 0, 1, 2
4734, 9415, 1, "OK", 4, 118, 19, 19, 14, 5, 4, 0
4547, 5489, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4355, 9391, 1, "OK", 0, 129, 19, 19, 14, 5, 4, 0
4481, 5489, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4694, 5548, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
4440, 5237, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String output", 0, 0, 1, 1, 1, 0, 0, 0
4355, 8899, 1, "OK", 0, 119, 18, 18, 13, 5, 4, 0
5644, 9391, 1, "OK", 4, 87, 15, 15, 10, 5, 4, 0
4355, 9415, 1, "OK", 0, 131, 19, 19, 14, 5, 4, 0
5492, 8478, 1, "OK", 4, 74, 13, 13, 8, 5, 4, 0
5836, 6518, 1, "OK", 5, 16, 2, 1, 1, 0, 1, 1
6901, 7806, 1, "OK", 4, 18, 5, 3, 3, 0, 1, 2
7076, 8012, 1, "OK", 7, 21, 5, 3, 3, 0, 1, 2
4783, 8442, 1, "OK", 3, 95, 17, 17, 12, 5, 4, 0
4505, 9391, 1, "OK", 3, 122, 19, 19, 14, 5, 4, 0
5240, 5548, 1, "OK", 0, 9, 3, 3, 3, 0, 0, 0
4406, 9391, 1, "OK", 0, 126, 19, 19, 14, 5, 4, 0
5644, 8899, 1, "OK", 4, 77, 14, 14, 9, 5, 4, 0
5209, 5489, 1, "OK", 0, 9, 3, 3, 3, 0, 0, 0
4694, 5587, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IObjMetadataDAO metaDAO IObjMetacontentDAO contentDAO String fileExtension", 0, 0, 4, 4, 4, 0, 0, 0
5644, 9415, 1, "OK", 4, 89, 15, 15, 10, 5, 4, 0
4734, 8442, 1, "OK", 4, 97, 17, 17, 12, 5, 4, 0
