A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
24326, 25425, 1, "OK", 2, 28, 8, 8, 8, 0, 0, 0
21443, 22127, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds DataSourceDAOHibImpl dataSourceDao", 0, 0, 9, 6, 6, 0, 3, 1
22678, 23257, 1, "OK", 4, 13, 6, 4, 3, 1, 2, 1
24480, 25277, 1, "OK", 2, 21, 7, 7, 7, 0, 0, 0
20544, 25425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String parameters", 0, 0, 48, 48, 36, 12, 11, 0
20544, 24914, 1, "OK", 2, 92, 44, 44, 32, 12, 11, 0
24777, 25277, 1, "OK", 2, 14, 5, 5, 5, 0, 0, 0
24256, 24528, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
21471, 22293, 1, "OK", 2, 16, 9, 6, 6, 0, 3, 1
21443, 21622, 1, "OK", 1, 5, 3, 2, 2, 0, 1, 1
24918, 25512, 1, "OK", 2, 17, 4, 4, 4, 0, 0, 0
24777, 25814, 1, "OK", 2, 26, 7, 7, 7, 0, 0, 0
25252, 25425, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
21820, 22243, 1, "OK", 2, 7, 3, 2, 2, 0, 1, 1
21703, 22293, 1, "OK", 3, 11, 6, 4, 4, 0, 2, 1
24326, 25458, 1, "OK", 2, 29, 8, 8, 8, 0, 0, 0
25075, 25277, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
20619, 25168, 1, "OK", 3, 97, 47, 47, 35, 12, 11, 0
24480, 24773, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
24624, 25425, 1, "OK", 2, 20, 8, 8, 8, 0, 0, 0
24624, 24914, 1, "OK", 2, 6, 4, 4, 4, 0, 0, 0
20544, 24440, 1, "OK", 2, 81, 40, 40, 28, 12, 11, 0
21471, 21815, 1, "OK", 2, 8, 6, 4, 4, 0, 2, 1
23936, 24247, 1, "OK", 3, 7, 6, 4, 4, 0, 2, 1
20544, 25458, 1, "OK", 2, 107, 48, 48, 36, 12, 11, 0
24256, 25071, 1, "OK", 2, 20, 7, 7, 7, 0, 0, 0
24480, 25814, 1, "OK", 2, 33, 9, 9, 9, 0, 0, 0
21534, 21908, 1, "OK", 3, 8, 6, 4, 4, 0, 2, 1
20885, 21055, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
25252, 25458, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
24256, 24578, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
25075, 25814, 1, "OK", 2, 20, 3, 3, 3, 0, 0, 0
24624, 25458, 1, "OK", 2, 21, 8, 8, 8, 0, 0, 0
20716, 24773, 1, "OK", 3, 85, 42, 42, 30, 12, 11, 0
21820, 22293, 1, "OK", 2, 8, 3, 2, 2, 0, 1, 1
21173, 21359, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
24918, 25071, 1, "OK", 2, 3, 2, 2, 2, 0, 0, 0
21140, 21359, 1, "OK", 1, 5, 3, 2, 2, 0, 1, 1
20544, 24476, 1, "OK", 2, 82, 40, 40, 28, 12, 11, 0
24256, 26139, 1, "OK", 2, 47, 11, 11, 11, 0, 0, 0
20716, 25277, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String parameters", 0, 0, 47, 47, 35, 12, 11, 0
23342, 23744, 1, "OK", 1, 9, 6, 4, 4, 0, 2, 1
23755, 24252, 1, "OK", 3, 11, 7, 7, 5, 2, 2, 0
20716, 24252, 1, "OK", 3, 71, 39, 39, 27, 12, 11, 0
21703, 21815, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
24444, 24914, 1, "OK", 2, 11, 4, 4, 4, 0, 0, 0
24444, 25425, 1, "OK", 2, 25, 8, 8, 8, 0, 0, 0
21627, 22127, 1, "OK", 2, 10, 6, 4, 4, 0, 2, 1
20716, 25814, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds IDomainDAO domainDAO", 0, 0, 49, 49, 37, 12, 11, 0
20337, 26296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 52, 52, 40, 12, 11, 0
24362, 24914, 1, "OK", 2, 13, 4, 4, 4, 0, 0, 0
20544, 25512, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds IDomainDAO domainDAO", 0, 0, 48, 48, 36, 12, 11, 0
24362, 25425, 1, "OK", 2, 27, 8, 8, 8, 0, 0, 0
24532, 25277, 1, "OK", 2, 20, 7, 7, 7, 0, 0, 0
24326, 25512, 1, "OK", 2, 31, 8, 8, 8, 0, 0, 0
21443, 21698, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String queryScript", 0, 0, 3, 2, 2, 0, 1, 1
25429, 26139, 1, "OK", 3, 16, 2, 2, 2, 0, 0, 0
25561, 26139, 1, "OK", 3, 12, 2, 2, 2, 0, 0, 0
20337, 26319, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 52, 52, 40, 12, 11, 0
24624, 25512, 1, "OK", 2, 23, 8, 8, 8, 0, 0, 0
25281, 26139, 1, "OK", 3, 19, 3, 3, 3, 0, 0, 0
24532, 24773, 1, "OK", 2, 6, 2, 2, 2, 0, 0, 0
23859, 24132, 1, "OK", 2, 5, 3, 2, 2, 0, 1, 1
24444, 25458, 1, "OK", 2, 26, 8, 8, 8, 0, 0, 0
20453, 26296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 39, 12, 11, 0
20453, 26319, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 39, 12, 11, 0
24362, 25458, 1, "OK", 2, 28, 8, 8, 8, 0, 0, 0
24137, 24247, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
20337, 26332, 1, "OK", 1, 137, 52, 52, 40, 12, 11, 0
20788, 21055, 1, "OK", 1, 6, 3, 2, 2, 0, 1, 1
25252, 25512, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
25463, 26139, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
24918, 26139, 1, "OK", 2, 30, 6, 6, 6, 0, 0, 0
21443, 22243, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds IDataSource dataSource", 0, 0, 9, 6, 6, 0, 3, 1
24396, 24914, 1, "OK", 2, 12, 4, 4, 4, 0, 0, 0
24396, 25425, 1, "OK", 2, 26, 8, 8, 8, 0, 0, 0
24532, 25814, 1, "OK", 2, 32, 9, 9, 9, 0, 0, 0
20619, 24773, 1, "OK", 3, 88, 42, 42, 30, 12, 11, 0
20453, 26332, 1, "OK", 2, 132, 51, 51, 39, 12, 11, 0
22304, 24252, 1, "OK", 3, 40, 21, 21, 14, 7, 6, 0
20619, 24252, 1, "OK", 3, 74, 39, 39, 27, 12, 11, 0
20619, 25277, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String parameters", 0, 0, 47, 47, 35, 12, 11, 0
24256, 25168, 1, "OK", 2, 23, 8, 8, 8, 0, 0, 0
20544, 24528, 1, "OK", 2, 83, 40, 40, 28, 12, 11, 0
21471, 21908, 1, "OK", 2, 9, 6, 4, 4, 0, 2, 1
20716, 24322, 1, "OK", 3, 74, 40, 40, 28, 12, 11, 0
24326, 25071, 1, "OK", 2, 17, 6, 6, 6, 0, 0, 0
21703, 21908, 1, "OK", 3, 4, 3, 2, 2, 0, 1, 1
24777, 25425, 1, "OK", 2, 17, 6, 6, 6, 0, 0, 0
20619, 25814, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds IDomainDAO domainDAO", 0, 0, 49, 49, 37, 12, 11, 0
24444, 25512, 1, "OK", 2, 28, 8, 8, 8, 0, 0, 0
24777, 24914, 1, "OK", 2, 3, 2, 2, 2, 0, 0, 0
24396, 25458, 1, "OK", 2, 27, 8, 8, 8, 0, 0, 0
24010, 24132, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
20716, 24358, 1, "OK", 3, 75, 40, 40, 28, 12, 11, 0
25075, 25425, 1, "OK", 2, 11, 2, 2, 2, 0, 0, 0
24362, 25512, 1, "OK", 2, 30, 8, 8, 8, 0, 0, 0
24918, 25168, 1, "OK", 2, 6, 3, 3, 3, 0, 0, 0
24480, 24914, 1, "OK", 2, 10, 4, 4, 4, 0, 0, 0
24480, 25425, 1, "OK", 2, 24, 8, 8, 8, 0, 0, 0
21066, 24252, 1, "OK", 3, 64, 35, 35, 24, 11, 10, 0
21443, 22293, 1, "OK", 1, 17, 9, 6, 6, 0, 3, 1
20544, 25071, 1, "OK", 2, 95, 46, 46, 34, 12, 11, 0
21913, 22057, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
21627, 22243, 1, "OK", 2, 11, 6, 4, 4, 0, 2, 1
24777, 25458, 1, "OK", 2, 18, 6, 6, 6, 0, 0, 0
21534, 22057, 1, "OK", 3, 11, 9, 6, 6, 0, 3, 1
20544, 24578, 1, "OK", 2, 84, 40, 40, 28, 12, 11, 0
24624, 25071, 1, "OK", 2, 9, 6, 6, 6, 0, 0, 0
20955, 21055, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
20619, 24322, 1, "OK", 3, 77, 40, 40, 28, 12, 11, 0
20544, 26139, 1, "OK", 2, 122, 50, 50, 38, 12, 11, 0
24396, 25512, 1, "OK", 2, 29, 8, 8, 8, 0, 0, 0
20716, 24392, 1, "OK", 3, 76, 40, 40, 28, 12, 11, 0
24480, 25458, 1, "OK", 2, 25, 8, 8, 8, 0, 0, 0
20315, 20428, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
23829, 24132, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String customData", 0, 0, 3, 2, 2, 0, 1, 1
24326, 26139, 1, "OK", 2, 44, 10, 10, 10, 0, 0, 0
21443, 21815, 1, "OK", 1, 9, 6, 4, 4, 0, 2, 1
24624, 26139, 1, "OK", 2, 36, 10, 10, 10, 0, 0, 0
20315, 20450, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
20716, 25425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String parameters", 0, 0, 48, 48, 36, 12, 11, 0
25075, 25458, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
20716, 24914, 1, "OK", 3, 88, 44, 44, 32, 12, 11, 0
23859, 24247, 1, "OK", 2, 8, 6, 4, 4, 0, 2, 1
21627, 22293, 1, "OK", 2, 12, 6, 4, 4, 0, 2, 1
24532, 25425, 1, "OK", 2, 23, 8, 8, 8, 0, 0, 0
24532, 24914, 1, "OK", 2, 9, 4, 4, 4, 0, 0, 0
25252, 26139, 1, "OK", 2, 20, 3, 3, 3, 0, 0, 0
24256, 25277, 1, "OK", 2, 28, 8, 8, 8, 0, 0, 0
20619, 24358, 1, "OK", 3, 78, 40, 40, 28, 12, 11, 0
21913, 22127, 1, "OK", 2, 5, 3, 2, 2, 0, 1, 1
24444, 25071, 1, "OK", 2, 14, 6, 6, 6, 0, 0, 0
24326, 25168, 1, "OK", 2, 20, 7, 7, 7, 0, 0, 0
24480, 25512, 1, "OK", 2, 27, 8, 8, 8, 0, 0, 0
20716, 24440, 1, "OK", 3, 77, 40, 40, 28, 12, 11, 0
24777, 25512, 1, "OK", 2, 20, 6, 6, 6, 0, 0, 0
20716, 25458, 1, "OK", 3, 103, 48, 48, 36, 12, 11, 0
24256, 24773, 1, "OK", 2, 14, 3, 3, 3, 0, 0, 0
24362, 25071, 1, "OK", 2, 16, 6, 6, 6, 0, 0, 0
25561, 25814, 1, "OK", 3, 5, 1, 1, 1, 0, 0, 0
24532, 25458, 1, "OK", 2, 24, 8, 8, 8, 0, 0, 0
21534, 21622, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
20619, 24392, 1, "OK", 3, 79, 40, 40, 28, 12, 11, 0
22555, 23257, 1, "OK", 3, 15, 6, 4, 3, 1, 2, 1
22905, 23159, 1, "OK", 3, 5, 3, 1, 1, 0, 1, 2
21627, 21815, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
21534, 22127, 1, "OK", 3, 13, 9, 6, 6, 0, 3, 1
25075, 25512, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
20544, 25168, 1, "OK", 2, 98, 47, 47, 35, 12, 11, 0
24256, 25814, 1, "OK", 2, 40, 10, 10, 10, 0, 0, 0
21471, 22057, 1, "OK", 2, 12, 9, 6, 6, 0, 3, 1
20619, 24914, 1, "OK", 3, 91, 44, 44, 32, 12, 11, 0
24918, 25277, 1, "OK", 2, 11, 3, 3, 3, 0, 0, 0
24010, 24247, 1, "OK", 3, 6, 6, 4, 4, 0, 2, 1
24444, 26139, 1, "OK", 2, 41, 10, 10, 10, 0, 0, 0
20619, 25425, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String parameters", 0, 0, 48, 48, 36, 12, 11, 0
24624, 25168, 1, "OK", 2, 12, 7, 7, 7, 0, 0, 0
25429, 25814, 1, "OK", 3, 9, 1, 1, 1, 0, 0, 0
24396, 25071, 1, "OK", 2, 15, 6, 6, 6, 0, 0, 0
20716, 25512, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds IDomainDAO domainDAO", 0, 0, 48, 48, 36, 12, 11, 0
21443, 21908, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet ds String queryScriptLanguage", 0, 0, 6, 4, 4, 0, 2, 1
24362, 26139, 1, "OK", 2, 43, 10, 10, 10, 0, 0, 0
25281, 25814, 1, "OK", 3, 12, 2, 2, 2, 0, 0, 0
20716, 24476, 1, "OK", 3, 78, 40, 40, 28, 12, 11, 0
