A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
21604, 22238, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
20023, 21064, 1, "OK", 2, 15, 5, 3, 3, 0, 1, 2
20242, 21064, 1, "OK", 3, 12, 5, 3, 3, 0, 1, 2
20242, 21082, 1, "OK", 3, 13, 5, 3, 3, 0, 1, 2
21421, 22295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
20209, 21082, 1, "OK", 2, 14, 5, 3, 3, 0, 1, 2
21421, 22425, 1, "OK", 1, 14, 5, 3, 3, 0, 1, 2
21421, 22158, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
21637, 22122, 1, "OK", 2, 6, 5, 3, 3, 0, 1, 2
20023, 21082, 1, "OK", 2, 16, 5, 3, 3, 0, 1, 2
21604, 22122, 1, "OK", 1, 7, 5, 3, 3, 0, 1, 2
19824, 21109, 1, "OK", 2, 20, 9, 7, 6, 1, 2, 1
20209, 20843, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
21604, 22267, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
20242, 20843, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
20023, 20843, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
21637, 22267, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
21637, 22158, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
21604, 22158, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params", 0, 0, 5, 3, 3, 0, 1, 2
21421, 22459, 1, "OK", 2, 15, 5, 3, 3, 0, 1, 2
20023, 20727, 1, "OK", 1, 9, 5, 3, 3, 0, 1, 2
21803, 22122, 1, "OK", 2, 4, 2, 2, 2, 0, 0, 2
20209, 20727, 1, "OK", 1, 7, 5, 3, 3, 0, 1, 2
20242, 20727, 1, "OK", 2, 6, 5, 3, 3, 0, 1, 2
20209, 20872, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
21965, 22122, 1, "OK", 2, 2, 1, 1, 1, 0, 0, 2
21637, 22295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
20023, 20872, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
21604, 22425, 1, "OK", 1, 12, 5, 3, 3, 0, 1, 2
20242, 20872, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelTypeFilter HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
21604, 22295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap params Vector v", 0, 0, 5, 3, 3, 0, 1, 2
21637, 22425, 1, "OK", 2, 11, 5, 3, 3, 0, 1, 2
