A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
16767, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17039, 17693, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage HashMap prevParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
20809, 23701, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
21972, 22452, 1, "OK", 3, 7, 6, 2, 2, 0, 2, 2
17473, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21537, 23653, 1, "OK", 9, 34, 20, 13, 11, 2, 7, 1
22461, 23701, 1, "OK", 5, 20, 12, 8, 8, 0, 4, 1
16434, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
16767, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
17072, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 2, 2, 2, 0, 0, 0
21444, 22457, 1, "OK", 4, 17, 8, 5, 3, 2, 3, 1
17936, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16172, 24115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 32, 32, 23, 9, 7, 0
16412, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 4, 4, 4, 0, 0, 0
16412, 16675, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
20867, 23981, 1, "OK", 5, 45, 20, 13, 11, 2, 7, 1
20758, 23261, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 17, 11, 9, 2, 6, 1
21444, 22482, 1, "OK", 4, 18, 8, 5, 3, 2, 3, 1
21735, 23701, 1, "OK", 6, 32, 20, 13, 11, 2, 7, 1
18022, 24115, 1, "OK", 5, 103, 27, 27, 18, 9, 7, 0
16679, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 3, 3, 3, 0, 0, 0
16172, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16790, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
16351, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
21687, 23131, 1, "OK", 5, 24, 14, 9, 7, 2, 5, 1
16767, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17039, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage HashMap prevParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
20961, 23131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 14, 9, 7, 2, 5, 1
21832, 22751, 1, "OK", 2, 16, 11, 7, 5, 2, 4, 1
21349, 23389, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 17, 11, 9, 2, 6, 1
22625, 22751, 1, "OK", 1, 3, 3, 2, 2, 0, 1, 1
18082, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
22534, 23521, 1, "OK", 4, 16, 12, 8, 8, 0, 4, 1
17142, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 1, 1, 1, 0, 0, 0
17109, 17608, 1, "OK", 2, 13, 1, 1, 1, 0, 0, 0
16767, 24115, 1, "OK", 2, 141, 30, 30, 21, 9, 7, 0
21537, 23701, 1, "OK", 9, 35, 20, 13, 11, 2, 7, 1
16434, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
20401, 24115, 1, "OK", 8, 58, 22, 22, 13, 9, 7, 0
23393, 23521, 1, "OK", 1, 3, 3, 2, 2, 0, 1, 1
17072, 24916, 1, "OK", 3, 142, 31, 31, 22, 9, 7, 0
17782, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
16412, 24916, 1, "OK", 1, 165, 33, 33, 24, 9, 7, 0
18394, 24916, 1, "OK", 5, 108, 29, 29, 20, 9, 7, 0
18290, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21444, 22530, 1, "OK", 4, 19, 8, 5, 3, 2, 3, 1
17386, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
16172, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
22486, 23007, 1, "OK", 2, 9, 6, 4, 4, 0, 2, 1
16351, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 4, 4, 4, 0, 0, 0
17072, 24953, 1, "OK", 3, 143, 31, 31, 22, 9, 7, 0
17696, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16434, 24256, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 31, 31, 22, 9, 7, 0
18337, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18540, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16767, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17039, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage HashMap prevParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
20867, 24060, 1, "OK", 6, 46, 20, 13, 11, 2, 7, 1
23135, 23389, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
16679, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
16412, 24953, 1, "OK", 1, 166, 33, 33, 24, 9, 7, 0
22883, 23007, 1, "OK", 1, 3, 3, 2, 2, 0, 1, 1
16434, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl", 0, 0, 4, 4, 4, 0, 0, 0
21153, 23389, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll", 0, 0, 17, 11, 9, 2, 6, 1
20139, 24115, 1, "OK", 6, 61, 22, 22, 13, 9, 7, 0
17109, 17693, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage HashMap prevParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
17072, 24987, 1, "OK", 3, 144, 31, 31, 22, 9, 7, 0
17142, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 1, 1, 1, 0, 0, 0
18726, 24916, 1, "OK", 8, 103, 29, 29, 20, 9, 7, 0
16412, 16764, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString", 0, 0, 1, 1, 1, 0, 0, 0
18290, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18394, 24953, 1, "OK", 5, 109, 29, 29, 20, 9, 7, 0
17895, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16412, 16787, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString int pagesNumber", 0, 0, 1, 1, 1, 0, 0, 0
18082, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16172, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16258, 17470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 5, 5, 5, 0, 0, 0
17696, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18181, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
20758, 23389, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelContain String labelFilter String labelAll", 0, 0, 17, 11, 9, 2, 6, 1
20867, 24107, 1, "OK", 6, 47, 20, 13, 11, 2, 7, 1
17895, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16434, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 9, 9, 9, 0, 0, 0
16679, 24916, 1, "OK", 1, 155, 32, 32, 23, 9, 7, 0
22461, 23849, 1, "OK", 6, 21, 12, 8, 8, 0, 4, 1
16412, 24987, 1, "OK", 1, 167, 33, 33, 24, 9, 7, 0
16767, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17039, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage HashMap prevParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
18290, 24115, 1, "OK", 5, 97, 27, 27, 18, 9, 7, 0
18394, 24987, 1, "OK", 5, 110, 29, 29, 20, 9, 7, 0
20809, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
18337, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21687, 23261, 1, "OK", 5, 27, 17, 11, 9, 2, 6, 1
21444, 22621, 1, "OK", 4, 20, 8, 5, 3, 2, 3, 1
21832, 22879, 1, "OK", 3, 17, 11, 7, 5, 2, 4, 1
18022, 24256, 1, "OK", 5, 106, 27, 27, 18, 9, 7, 0
22625, 22879, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
17142, 24916, 1, "OK", 4, 139, 30, 30, 21, 9, 7, 0
20961, 23261, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 17, 11, 9, 2, 6, 1
21349, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
17072, 25023, 1, "OK", 3, 145, 31, 31, 22, 9, 7, 0
16258, 17503, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 5, 5, 5, 0, 0, 0
17109, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage HashMap prevParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
17696, 24115, 1, "OK", 5, 111, 27, 27, 18, 9, 7, 0
16172, 24256, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 32, 32, 23, 9, 7, 0
18726, 24953, 1, "OK", 8, 104, 29, 29, 20, 9, 7, 0
16172, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl", 0, 0, 5, 5, 5, 0, 0, 0
21537, 23849, 1, "OK", 10, 36, 20, 13, 11, 2, 7, 1
17737, 24916, 1, "OK", 5, 123, 29, 29, 20, 9, 7, 0
18447, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
17895, 24115, 1, "OK", 4, 106, 27, 27, 18, 9, 7, 0
21735, 23849, 1, "OK", 7, 33, 20, 13, 11, 2, 7, 1
16767, 24256, 1, "OK", 2, 144, 30, 30, 21, 9, 7, 0
23265, 23521, 1, "OK", 3, 4, 3, 2, 2, 0, 1, 1
22534, 23653, 1, "OK", 5, 17, 12, 8, 8, 0, 4, 1
16412, 25023, 1, "OK", 1, 168, 33, 33, 24, 9, 7, 0
16351, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 4, 4, 4, 0, 0, 0
16351, 16675, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
23393, 23653, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
18394, 25023, 1, "OK", 5, 111, 29, 29, 20, 9, 7, 0
17039, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
17109, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage HashMap prevParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
16767, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl", 0, 0, 3, 3, 3, 0, 0, 0
17039, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl", 0, 0, 2, 2, 2, 0, 0, 0
20401, 24256, 1, "OK", 8, 61, 22, 22, 13, 9, 7, 0
16679, 24953, 1, "OK", 1, 156, 32, 32, 23, 9, 7, 0
17473, 24916, 1, "OK", 4, 129, 29, 29, 20, 9, 7, 0
21252, 22457, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
18726, 24987, 1, "OK", 8, 105, 29, 29, 20, 9, 7, 0
16434, 18234, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl UUIDGenerator uuidGen", 0, 0, 4, 4, 4, 0, 0, 0
22119, 22223, 1, "OK", 2, 1, 3, 1, 1, 0, 1, 2
18082, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
21252, 22482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17142, 24953, 1, "OK", 4, 140, 30, 30, 21, 9, 7, 0
17655, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
17936, 24916, 1, "OK", 5, 118, 29, 29, 20, 9, 7, 0
22486, 23131, 1, "OK", 3, 10, 6, 4, 4, 0, 2, 1
23011, 23261, 1, "OK", 3, 4, 3, 2, 2, 0, 1, 1
17473, 24953, 1, "OK", 4, 130, 29, 29, 20, 9, 7, 0
18022, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
22883, 23131, 1, "OK", 2, 4, 3, 2, 2, 0, 1, 1
16172, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 10, 10, 10, 0, 0, 0
18726, 25023, 1, "OK", 8, 106, 29, 29, 20, 9, 7, 0
22755, 23007, 1, "OK", 3, 4, 3, 2, 2, 0, 1, 1
17039, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
17737, 24953, 1, "OK", 5, 124, 29, 29, 20, 9, 7, 0
22534, 23701, 1, "OK", 5, 18, 12, 8, 8, 0, 4, 1
16679, 24987, 1, "OK", 1, 157, 32, 32, 23, 9, 7, 0
16351, 24916, 1, "OK", 1, 167, 33, 33, 24, 9, 7, 0
23393, 23701, 1, "OK", 2, 5, 3, 2, 2, 0, 1, 1
18540, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16434, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 9, 9, 9, 0, 0, 0
16790, 17470, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
17936, 24953, 1, "OK", 5, 119, 29, 29, 20, 9, 7, 0
23135, 23521, 1, "OK", 2, 7, 6, 4, 4, 0, 2, 1
16767, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 8, 8, 8, 0, 0, 0
22119, 22249, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 3, 1, 1, 0, 1, 2
21153, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
17039, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
17142, 24987, 1, "OK", 4, 141, 30, 30, 21, 9, 7, 0
16679, 25023, 1, "OK", 1, 158, 32, 32, 23, 9, 7, 0
16351, 24953, 1, "OK", 1, 168, 33, 33, 24, 9, 7, 0
16434, 18284, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl UUID uuid", 0, 0, 4, 4, 4, 0, 0, 0
17109, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage HashMap prevParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
17473, 24987, 1, "OK", 4, 131, 29, 29, 20, 9, 7, 0
21252, 22530, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
16351, 16764, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber String pagesNumberString", 0, 0, 1, 1, 1, 0, 0, 0
17737, 24987, 1, "OK", 5, 125, 29, 29, 20, 9, 7, 0
20139, 24256, 1, "OK", 6, 64, 22, 22, 13, 9, 7, 0
16258, 17608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 5, 5, 5, 0, 0, 0
17039, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
