A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
44461, 44929, 1, "OK", 1, 14, 12, 6, 5, 1, 3, 2
43885, 45379, 0, "Compilation unit does not compile after method extraction.", 3, 36, 21, 21, 11, 10, 5, 0
43790, 45379, 0, "Compilation unit does not compile after method extraction.", 3, 37, 21, 21, 11, 10, 5, 0
43526, 45493, 0, "Compilation unit does not compile after method extraction.", 6, 44, 21, 21, 11, 10, 5, 0
44605, 44812, 1, "OK", 1, 5, 6, 3, 3, 0, 1, 3
43366, 45591, 0, "Compilation unit does not compile after method extraction.", 5, 49, 21, 21, 11, 10, 5, 0
43722, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43577, 45591, 0, "Compilation unit does not compile after method extraction.", 6, 46, 21, 21, 11, 10, 5, 0
43526, 45379, 0, "Compilation unit does not compile after method extraction.", 6, 42, 21, 21, 11, 10, 5, 0
44502, 44819, 1, "OK", 2, 8, 9, 5, 4, 1, 2, 2
43296, 45591, 0, "Compilation unit does not compile after method extraction.", 4, 50, 21, 21, 11, 10, 5, 0
44192, 45591, 0, "Compilation unit does not compile after method extraction.", 5, 38, 21, 21, 11, 10, 5, 0
43453, 45591, 0, "Compilation unit does not compile after method extraction.", 6, 48, 21, 21, 11, 10, 5, 0
43722, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 42, 21, 21, 11, 10, 5, 0
43296, 45572, 0, "Compilation unit does not compile after method extraction.", 4, 48, 21, 21, 11, 10, 5, 0
44192, 45572, 0, "Compilation unit does not compile after method extraction.", 5, 36, 21, 21, 11, 10, 5, 0
43296, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScript String queryScriptLanguage IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
44192, 45317, 0, "Compilation unit does not compile after method extraction.", 3, 31, 21, 21, 11, 10, 5, 0
43203, 45379, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String query String queryScript String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
43366, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScriptLanguage IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43989, 45591, 0, "Compilation unit does not compile after method extraction.", 5, 40, 21, 21, 11, 10, 5, 0
43577, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43722, 45430, 0, "Compilation unit does not compile after method extraction.", 4, 40, 21, 21, 11, 10, 5, 0
43577, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 44, 21, 21, 11, 10, 5, 0
44934, 45233, 0, "Compilation unit does not compile after method extraction.", 3, 6, 4, 2, 2, 0, 1, 2
43453, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43885, 45493, 0, "Compilation unit does not compile after method extraction.", 4, 38, 21, 21, 11, 10, 5, 0
43453, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 46, 21, 21, 11, 10, 5, 0
43790, 45493, 0, "Compilation unit does not compile after method extraction.", 4, 39, 21, 21, 11, 10, 5, 0
43641, 45379, 0, "Compilation unit does not compile after method extraction.", 5, 40, 21, 21, 11, 10, 5, 0
43203, 45430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScript String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
44491, 44929, 1, "OK", 2, 13, 12, 6, 5, 1, 3, 2
43296, 45493, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
44192, 45493, 0, "Compilation unit does not compile after method extraction.", 4, 35, 21, 21, 11, 10, 5, 0
43366, 45493, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
44086, 45317, 0, "Compilation unit does not compile after method extraction.", 4, 32, 21, 21, 11, 10, 5, 0
43577, 45493, 0, "Compilation unit does not compile after method extraction.", 6, 43, 21, 21, 11, 10, 5, 0
43366, 45379, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
43641, 45430, 0, "Compilation unit does not compile after method extraction.", 5, 41, 21, 21, 11, 10, 5, 0
43453, 45493, 0, "Compilation unit does not compile after method extraction.", 6, 45, 21, 21, 11, 10, 5, 0
43989, 45493, 0, "Compilation unit does not compile after method extraction.", 4, 37, 21, 21, 11, 10, 5, 0
44086, 45430, 0, "Compilation unit does not compile after method extraction.", 4, 35, 21, 21, 11, 10, 5, 0
44556, 44812, 1, "OK", 1, 6, 6, 3, 3, 0, 1, 3
43223, 45430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScript String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
43223, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String query String queryScript String queryScriptLanguage IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43989, 45379, 0, "Compilation unit does not compile after method extraction.", 3, 35, 21, 21, 11, 10, 5, 0
44086, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 37, 21, 21, 11, 10, 5, 0
43223, 45572, 0, "Compilation unit does not compile after method extraction.", 3, 49, 21, 21, 11, 10, 5, 0
43722, 45591, 0, "Compilation unit does not compile after method extraction.", 6, 44, 21, 21, 11, 10, 5, 0
43203, 45591, 1, "OK", 2, 52, 21, 21, 11, 10, 5, 0
43790, 45572, 0, "Compilation unit does not compile after method extraction.", 5, 40, 21, 21, 11, 10, 5, 0
43526, 45430, 0, "Compilation unit does not compile after method extraction.", 6, 43, 21, 21, 11, 10, 5, 0
43223, 45493, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
43526, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 45, 21, 21, 11, 10, 5, 0
43641, 45591, 0, "Compilation unit does not compile after method extraction.", 6, 45, 21, 21, 11, 10, 5, 0
43885, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43790, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43885, 45572, 0, "Compilation unit does not compile after method extraction.", 5, 39, 21, 21, 11, 10, 5, 0
43722, 45379, 0, "Compilation unit does not compile after method extraction.", 4, 39, 21, 21, 11, 10, 5, 0
44461, 45233, 0, "Compilation unit does not compile after method extraction.", 3, 20, 16, 8, 7, 1, 4, 2
43296, 45379, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String queryScript String queryScriptLanguage", 0, 0, 21, 21, 11, 10, 5, 0
44192, 45379, 0, "Compilation unit does not compile after method extraction.", 3, 33, 21, 21, 11, 10, 5, 0
43453, 45379, 0, "Compilation unit does not compile after method extraction.", 6, 43, 21, 21, 11, 10, 5, 0
43223, 45591, 0, "Compilation unit does not compile after method extraction.", 3, 51, 21, 21, 11, 10, 5, 0
43203, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet String query String queryScript String queryScriptLanguage IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43203, 45572, 1, "OK", 2, 50, 21, 21, 11, 10, 5, 0
44086, 45591, 0, "Compilation unit does not compile after method extraction.", 6, 39, 21, 21, 11, 10, 5, 0
43641, 45317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataSet dataSet IDataSource dataSource", 0, 0, 21, 21, 11, 10, 5, 0
43641, 45572, 0, "Compilation unit does not compile after method extraction.", 6, 43, 21, 21, 11, 10, 5, 0
43722, 45493, 0, "Compilation unit does not compile after method extraction.", 5, 41, 21, 21, 11, 10, 5, 0
43790, 45430, 0, "Compilation unit does not compile after method extraction.", 3, 38, 21, 21, 11, 10, 5, 0
43577, 45379, 0, "Compilation unit does not compile after method extraction.", 6, 41, 21, 21, 11, 10, 5, 0
44310, 45312, 0, "Compilation unit does not compile after method extraction.", 3, 26, 19, 14, 9, 5, 5, 1
43885, 45430, 0, "Compilation unit does not compile after method extraction.", 3, 37, 21, 21, 11, 10, 5, 0
