A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
7113, 7559, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7368, 8870, 1, "OK", 4, 60, 28, 28, 9, 19, 8, 0
7164, 7520, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8449, 8643, 1, "OK", 3, 7, 12, 3, 3, 0, 3, 3
7015, 7540, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7582, 8906, 1, "OK", 6, 52, 28, 28, 9, 19, 8, 0
8400, 8643, 1, "OK", 3, 8, 12, 3, 3, 0, 3, 3
7113, 7578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7417, 8906, 1, "OK", 5, 60, 28, 28, 9, 19, 8, 0
7216, 7455, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues", 0, 0, 1, 1, 1, 0, 0, 0
7604, 8745, 1, "OK", 4, 43, 28, 28, 9, 19, 8, 0
7947, 8352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameP String value", 0, 0, 6, 2, 2, 0, 2, 2
6993, 8745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[][] data", 0, 0, 29, 29, 10, 19, 8, 0
7164, 7540, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7368, 8906, 1, "OK", 4, 61, 28, 28, 9, 19, 8, 0
7015, 7559, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7621, 8745, 1, "OK", 5, 41, 28, 28, 9, 19, 8, 0
7582, 8929, 1, "OK", 6, 53, 28, 28, 9, 19, 8, 0
7113, 7601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7417, 8929, 1, "OK", 5, 61, 28, 28, 9, 19, 8, 0
7164, 7559, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7582, 8948, 1, "OK", 6, 54, 28, 28, 9, 19, 8, 0
8531, 8707, 1, "OK", 1, 7, 12, 3, 3, 0, 3, 3
7271, 7323, 1, "OK", 1, 1, 1, 1, 1, 0, 0, 0
7015, 7578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7368, 8929, 1, "OK", 4, 62, 28, 28, 9, 19, 8, 0
7113, 7617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data int cont", 0, 0, 1, 1, 1, 0, 0, 0
7164, 7578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7604, 8786, 1, "OK", 6, 46, 28, 28, 9, 19, 8, 0
7837, 8729, 1, "OK", 5, 33, 27, 19, 8, 11, 8, 1
7417, 8948, 1, "OK", 5, 62, 28, 28, 9, 19, 8, 0
6993, 8786, 1, "OK", 0, 67, 29, 29, 10, 19, 8, 0
7271, 8870, 1, "OK", 2, 63, 29, 29, 10, 19, 8, 0
8449, 8707, 1, "OK", 3, 10, 16, 4, 4, 0, 4, 3
7015, 7601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7837, 8740, 1, "OK", 5, 34, 27, 19, 8, 11, 8, 1
7621, 8786, 1, "OK", 7, 44, 28, 28, 9, 19, 8, 0
7368, 8948, 1, "OK", 4, 63, 28, 28, 9, 19, 8, 0
8400, 8707, 1, "OK", 3, 11, 16, 4, 4, 0, 4, 3
7216, 7520, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7164, 7601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7015, 7617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data int cont", 0, 0, 1, 1, 1, 0, 0, 0
7271, 7365, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int length double[] xvalues", 0, 0, 1, 1, 1, 0, 0, 0
7164, 7617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data int cont", 0, 0, 1, 1, 1, 0, 0, 0
7524, 8745, 1, "OK", 4, 48, 28, 28, 9, 19, 8, 0
7216, 7540, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7271, 8906, 1, "OK", 2, 64, 29, 29, 10, 19, 8, 0
7271, 8929, 1, "OK", 2, 65, 29, 29, 10, 19, 8, 0
8021, 8717, 1, "OK", 5, 26, 25, 11, 7, 4, 7, 2
7216, 7559, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8585, 8643, 1, "OK", 1, 3, 4, 1, 1, 0, 1, 3
8649, 8707, 1, "OK", 1, 3, 4, 1, 1, 0, 1, 3
7459, 8745, 1, "OK", 4, 50, 28, 28, 9, 19, 8, 0
8236, 8717, 1, "OK", 5, 19, 22, 10, 6, 4, 6, 2
6993, 7323, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length", 0, 0, 1, 1, 1, 0, 0, 0
7216, 7578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7327, 8745, 1, "OK", 2, 54, 28, 28, 9, 19, 8, 0
7271, 7406, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int length double[] xvalues double[] yvalues", 0, 0, 1, 1, 1, 0, 0, 0
7524, 8786, 1, "OK", 6, 51, 28, 28, 9, 19, 8, 0
7271, 8948, 1, "OK", 2, 66, 29, 29, 10, 19, 8, 0
7604, 8870, 1, "OK", 6, 50, 28, 28, 9, 19, 8, 0
8021, 8231, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameP String value", 0, 0, 3, 1, 1, 0, 1, 2
6993, 8870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset DatasetMap datasets", 0, 0, 29, 29, 10, 19, 8, 0
7216, 7601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7621, 8870, 1, "OK", 7, 48, 28, 28, 9, 19, 8, 0
7113, 8745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[][] data", 0, 0, 29, 29, 10, 19, 8, 0
7543, 8745, 1, "OK", 4, 47, 28, 28, 9, 19, 8, 0
7216, 7617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data int cont", 0, 0, 1, 1, 1, 0, 0, 0
7459, 8786, 1, "OK", 5, 53, 28, 28, 9, 19, 8, 0
7604, 8906, 1, "OK", 6, 51, 28, 28, 9, 19, 8, 0
6993, 7365, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length double[] xvalues", 0, 0, 1, 1, 1, 0, 0, 0
7327, 8786, 1, "OK", 3, 57, 28, 28, 9, 19, 8, 0
6993, 8906, 1, "OK", 0, 72, 29, 29, 10, 19, 8, 0
7271, 7455, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues", 0, 0, 1, 1, 1, 0, 0, 0
8585, 8707, 1, "OK", 1, 6, 8, 2, 2, 0, 2, 3
7015, 8745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[][] data", 0, 0, 29, 29, 10, 19, 8, 0
7621, 8906, 1, "OK", 7, 49, 28, 28, 9, 19, 8, 0
7113, 8786, 1, "OK", 1, 64, 29, 29, 10, 19, 8, 0
7164, 8745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[][] data", 0, 0, 29, 29, 10, 19, 8, 0
7604, 8929, 1, "OK", 6, 52, 28, 28, 9, 19, 8, 0
7693, 8729, 1, "OK", 5, 38, 27, 19, 8, 11, 8, 1
6993, 8929, 1, "OK", 0, 73, 29, 29, 10, 19, 8, 0
7693, 8740, 1, "OK", 5, 39, 27, 19, 8, 11, 8, 1
6993, 7406, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length double[] xvalues double[] yvalues", 0, 0, 1, 1, 1, 0, 0, 0
7621, 8929, 1, "OK", 7, 50, 28, 28, 9, 19, 8, 0
7543, 8786, 1, "OK", 6, 50, 28, 28, 9, 19, 8, 0
7524, 8870, 1, "OK", 6, 55, 28, 28, 9, 19, 8, 0
7604, 8948, 1, "OK", 6, 53, 28, 28, 9, 19, 8, 0
6993, 8948, 1, "OK", 0, 74, 29, 29, 10, 19, 8, 0
7015, 8786, 1, "OK", 0, 66, 29, 29, 10, 19, 8, 0
7621, 8948, 1, "OK", 7, 51, 28, 28, 9, 19, 8, 0
7164, 8786, 1, "OK", 1, 63, 29, 29, 10, 19, 8, 0
7876, 8729, 1, "OK", 5, 30, 27, 19, 8, 11, 8, 1
8477, 8525, 1, "OK", 1, 1, 4, 1, 1, 0, 1, 3
7271, 7520, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7876, 8740, 1, "OK", 5, 31, 27, 19, 8, 11, 8, 1
7562, 8745, 1, "OK", 4, 46, 28, 28, 9, 19, 8, 0
7524, 8906, 1, "OK", 6, 56, 28, 28, 9, 19, 8, 0
7459, 8870, 1, "OK", 5, 57, 28, 28, 9, 19, 8, 0
7327, 8870, 1, "OK", 3, 61, 28, 28, 9, 19, 8, 0
6993, 7455, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues", 0, 0, 1, 1, 1, 0, 0, 0
7271, 7540, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8021, 8352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String nameP String value", 0, 0, 6, 2, 2, 0, 2, 2
7113, 7323, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length", 0, 0, 1, 1, 1, 0, 0, 0
8236, 8352, 1, "OK", 4, 5, 3, 1, 1, 0, 1, 2
7216, 8745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset double[][] data", 0, 0, 29, 29, 10, 19, 8, 0
7113, 8870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset DatasetMap datasets", 0, 0, 29, 29, 10, 19, 8, 0
7524, 8929, 1, "OK", 6, 57, 28, 28, 9, 19, 8, 0
7271, 7559, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8109, 8717, 1, "OK", 6, 24, 25, 11, 7, 4, 7, 2
8477, 8579, 1, "OK", 1, 2, 8, 2, 2, 0, 2, 3
7562, 8786, 1, "OK", 6, 49, 28, 28, 9, 19, 8, 0
7459, 8906, 1, "OK", 5, 58, 28, 28, 9, 19, 8, 0
8357, 8717, 1, "OK", 4, 14, 19, 9, 5, 4, 5, 2
7327, 8906, 1, "OK", 3, 62, 28, 28, 9, 19, 8, 0
8060, 8717, 1, "OK", 6, 25, 25, 11, 7, 4, 7, 2
7524, 8948, 1, "OK", 6, 58, 28, 28, 9, 19, 8, 0
7543, 8870, 1, "OK", 6, 54, 28, 28, 9, 19, 8, 0
7015, 7323, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length", 0, 0, 1, 1, 1, 0, 0, 0
7271, 7578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8109, 8231, 1, "OK", 4, 5, 3, 1, 1, 0, 1, 2
7459, 8929, 1, "OK", 5, 59, 28, 28, 9, 19, 8, 0
7113, 7365, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length double[] xvalues", 0, 0, 1, 1, 1, 0, 0, 0
7216, 8786, 1, "OK", 1, 60, 29, 29, 10, 19, 8, 0
7327, 8929, 1, "OK", 3, 63, 28, 28, 9, 19, 8, 0
7113, 8906, 1, "OK", 1, 69, 29, 29, 10, 19, 8, 0
7015, 8870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset DatasetMap datasets", 0, 0, 29, 29, 10, 19, 8, 0
7164, 7323, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length", 0, 0, 1, 1, 1, 0, 0, 0
7164, 8870, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DefaultXYZDataset dataset DatasetMap datasets", 0, 0, 29, 29, 10, 19, 8, 0
7271, 7601, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
8060, 8231, 1, "OK", 4, 6, 3, 1, 1, 0, 1, 2
7459, 8948, 1, "OK", 5, 60, 28, 28, 9, 19, 8, 0
6993, 7520, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset double[] xvalues double[] yvalues double[] zvalues double[][] data", 0, 0, 1, 1, 1, 0, 0, 0
7327, 8948, 1, "OK", 3, 64, 28, 28, 9, 19, 8, 0
7543, 8906, 1, "OK", 6, 55, 28, 28, 9, 19, 8, 0
7271, 7617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double[] xvalues double[] yvalues double[] zvalues double[][] data int cont", 0, 0, 1, 1, 1, 0, 0, 0
7113, 8929, 1, "OK", 1, 70, 29, 29, 10, 19, 8, 0
7015, 7365, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List listAtts DefaultXYZDataset dataset int length double[] xvalues", 0, 0, 1, 1, 1, 0, 0, 0
